# ts_ms	idx	fc_type	fc_subtype	len	alive	poc
1780101489570	13	0	0x04	40	1	-
1780101489579	14	0	0x0b	32	1	-
1780101489579	15	0	0x0b	32	1	-
1780101489590	16	0	0x0b	32	1	-
1780101489590	17	0	0x0b	34	1	-
1780101489612	18	0	0x0b	30	1	-
1780101489612	19	0	0x0b	32	1	-
1780101489621	20	0	0x0b	42	1	-
1780101489621	21	0	0x00	37	1	-
1780101489627	22	0	0x00	37	1	-
1780101489627	23	0	0x00	37	1	-
1780101489632	24	0	0x00	39	1	-
1780101489632	25	0	0x00	35	1	-
1780101489640	26	0	0x00	37	1	-
1780101489640	27	0	0x00	47	1	-
1780101489650	0	0	0x08	56	1	-
1780101489650	1	0	0x08	56	1	-
1780101489658	2	0	0x08	56	1	-
1780101489658	3	0	0x08	58	1	-
1780101489679	4	0	0x08	54	1	-
1780101489679	5	0	0x08	56	1	-
1780101489698	6	0	0x08	66	1	-
1780101489698	7	0	0x04	30	1	-
1780101489702	8	0	0x04	30	1	-
1780101489702	9	0	0x04	30	1	-
1780101489705	10	0	0x04	32	1	-
1780101489705	11	0	0x04	28	1	-
1780101489708	12	0	0x04	30	1	-
1780101489708	13	0	0x04	40	1	-
1780101489711	14	0	0x0b	32	1	-
1780101489711	15	0	0x0b	32	1	-
1780101489715	16	0	0x0b	32	1	-
1780101489715	17	0	0x0b	34	1	-
1780101489719	18	0	0x0b	30	1	-
1780101489719	19	0	0x0b	32	1	-
1780101489726	20	0	0x0b	42	1	-
1780101489726	21	0	0x00	37	1	-
1780101489731	22	0	0x00	37	1	-
1780101489731	23	0	0x00	37	1	-
1780101489734	24	0	0x00	39	1	-
1780101489734	25	0	0x00	35	1	-
1780101489736	26	0	0x00	37	1	-
1780101489737	27	0	0x00	47	1	-
1780101489747	0	0	0x08	56	1	-
1780101489747	1	0	0x08	56	1	-
1780101489747	2	0	0x08	56	1	-
1780101489747	3	0	0x08	58	1	-
1780101489747	4	0	0x08	54	1	-
1780101489747	5	0	0x08	56	1	-
1780101489747	6	0	0x08	66	1	-
1780101489747	7	0	0x04	30	1	-
1780101489747	8	0	0x04	30	1	-
1780101489747	9	0	0x04	30	1	-
1780101489749	10	0	0x04	32	1	-
1780101489749	11	0	0x04	28	1	-
1780101489751	12	0	0x04	30	1	-
1780101489751	13	0	0x04	40	1	-
1780101489757	14	0	0x0b	32	1	-
1780101489757	15	0	0x0b	32	1	-
1780101489765	16	0	0x0b	32	1	-
1780101489766	17	0	0x0b	34	1	-
1780101489769	18	0	0x0b	30	1	-
1780101489769	19	0	0x0b	32	1	-
1780101489775	20	0	0x0b	42	1	-
1780101489775	21	0	0x00	37	1	-
1780101489795	22	0	0x00	37	1	-
1780101489795	23	0	0x00	37	1	-
1780101489799	24	0	0x00	39	1	-
1780101489799	25	0	0x00	35	1	-
1780101489801	26	0	0x00	37	1	-
1780101489802	27	0	0x00	47	1	-
1780101489812	0	0	0x08	56	1	-
1780101489812	1	0	0x08	56	1	-
1780101489812	2	0	0x08	56	1	-
1780101489812	3	0	0x08	58	1	-
1780101489812	4	0	0x08	54	1	-
1780101489812	5	0	0x08	56	1	-
1780101489815	6	0	0x08	66	1	-
1780101489815	7	0	0x04	30	1	-
1780101489818	8	0	0x04	30	1	-
1780101489818	9	0	0x04	30	1	-
1780101489823	10	0	0x04	32	1	-
1780101489823	11	0	0x04	28	1	-
1780101489825	12	0	0x04	30	1	-
1780101489825	13	0	0x04	40	1	-
1780101489828	14	0	0x0b	32	1	-
1780101489828	15	0	0x0b	32	1	-
1780101489833	16	0	0x0b	32	1	-
1780101489833	17	0	0x0b	34	1	-
1780101489840	18	0	0x0b	30	1	-
1780101489840	19	0	0x0b	32	1	-
1780101489846	20	0	0x0b	42	1	-
1780101489846	21	0	0x00	37	1	-
1780101489851	22	0	0x00	37	1	-
1780101489851	23	0	0x00	37	1	-
1780101489857	24	0	0x00	39	1	-
1780101489858	25	0	0x00	35	1	-
1780101489860	26	0	0x00	37	1	-
1780101489860	27	0	0x00	47	1	-
1780101489870	0	0	0x08	56	1	-
1780101489870	1	0	0x08	56	1	-
1780101489870	2	0	0x08	56	1	-
1780101489870	3	0	0x08	58	1	-
1780101489872	4	0	0x08	54	1	-
1780101489872	5	0	0x08	56	1	-
1780101489874	6	0	0x08	66	1	-
1780101489874	7	0	0x04	30	1	-
1780101489876	8	0	0x04	30	1	-
1780101489877	9	0	0x04	30	1	-
1780101489880	10	0	0x04	32	1	-
1780101489880	11	0	0x04	28	1	-
1780101489883	12	0	0x04	30	1	-
1780101489883	13	0	0x04	40	1	-
1780101489886	14	0	0x0b	32	1	-
1780101489886	15	0	0x0b	32	1	-
1780101489896	16	0	0x0b	32	1	-
1780101489896	17	0	0x0b	34	1	-
1780101489902	18	0	0x0b	30	1	-
1780101489902	19	0	0x0b	32	1	-
1780101489907	20	0	0x0b	42	1	-
1780101489907	21	0	0x00	37	1	-
1780101489909	22	0	0x00	37	1	-
1780101489909	23	0	0x00	37	1	-
1780101489925	24	0	0x00	39	1	-
1780101489925	25	0	0x00	35	1	-
1780101489927	26	0	0x00	37	1	-
1780101489927	27	0	0x00	47	1	-
1780101489938	0	0	0x08	56	1	-
1780101489938	1	0	0x08	56	1	-
1780101489938	2	0	0x08	56	1	-
1780101489938	3	0	0x08	58	1	-
1780101489938	4	0	0x08	54	1	-
1780101489938	5	0	0x08	56	1	-
1780101489941	6	0	0x08	66	1	-
1780101489941	7	0	0x04	30	1	-
1780101489943	8	0	0x04	30	1	-
1780101489943	9	0	0x04	30	1	-
1780101489949	10	0	0x04	32	1	-
1780101489949	11	0	0x04	28	1	-
1780101489953	12	0	0x04	30	1	-
1780101489953	13	0	0x04	40	1	-
1780101489961	14	0	0x0b	32	1	-
1780101489962	15	0	0x0b	32	1	-
1780101489972	16	0	0x0b	32	1	-
1780101489972	17	0	0x0b	34	1	-
1780101489980	18	0	0x0b	30	1	-
1780101489980	19	0	0x0b	32	1	-
1780101489980	20	0	0x0b	42	1	-
1780101489980	21	0	0x00	37	1	-
1780101489983	22	0	0x00	37	1	-
1780101489983	23	0	0x00	37	1	-
1780101489988	24	0	0x00	39	1	-
1780101489988	25	0	0x00	35	1	-
1780101489990	26	0	0x00	37	1	-
1780101489991	27	0	0x00	47	1	-
1780101490001	0	0	0x08	56	1	-
1780101490001	1	0	0x08	56	1	-
1780101490001	2	0	0x08	56	1	-
1780101490001	3	0	0x08	58	1	-
1780101490004	4	0	0x08	54	1	-
1780101490004	5	0	0x08	56	1	-
1780101490009	6	0	0x08	66	1	-
1780101490009	7	0	0x04	30	1	-
1780101490011	8	0	0x04	30	1	-
1780101490011	9	0	0x04	30	1	-
1780101490025	10	0	0x04	32	1	-
1780101490025	11	0	0x04	28	1	-
1780101490039	12	0	0x04	30	1	-
1780101490039	13	0	0x04	40	1	-
1780101490041	14	0	0x0b	32	1	-
1780101490041	15	0	0x0b	32	1	-
1780101490047	16	0	0x0b	32	1	-
1780101490047	17	0	0x0b	34	1	-
1780101490098	18	0	0x0b	30	1	-
1780101490098	19	0	0x0b	32	1	-
1780101490098	20	0	0x0b	42	1	-
1780101490098	21	0	0x00	37	1	-
1780101490102	22	0	0x00	37	1	-
1780101490102	23	0	0x00	37	1	-
1780101490105	24	0	0x00	39	1	-
1780101490105	25	0	0x00	35	1	-
1780101490107	26	0	0x00	37	1	-
1780101490107	27	0	0x00	47	1	-
1780101490118	0	0	0x08	56	1	-
1780101490118	1	0	0x08	56	1	-
1780101490118	2	0	0x08	56	1	-
1780101490118	3	0	0x08	58	1	-
1780101490118	4	0	0x08	54	1	-
1780101490118	5	0	0x08	56	1	-
1780101490118	6	0	0x08	66	1	-
1780101490118	7	0	0x04	30	1	-
1780101490118	8	0	0x04	30	1	-
1780101490118	9	0	0x04	30	1	-
1780101490121	10	0	0x04	32	1	-
1780101490121	11	0	0x04	28	1	-
1780101490124	12	0	0x04	30	1	-
1780101490124	13	0	0x04	40	1	-
1780101490127	14	0	0x0b	32	1	-
1780101490127	15	0	0x0b	32	1	-
1780101490144	16	0	0x0b	32	1	-
1780101490144	17	0	0x0b	34	1	-
1780101490147	18	0	0x0b	30	1	-
1780101490148	19	0	0x0b	32	1	-
1780101490158	20	0	0x0b	42	1	-
1780101490158	21	0	0x00	37	1	-
1780101490160	22	0	0x00	37	1	-
1780101490160	23	0	0x00	37	1	-
1780101490165	24	0	0x00	39	1	-
1780101490166	25	0	0x00	35	1	-
1780101490169	26	0	0x00	37	1	-
1780101490169	27	0	0x00	47	1	-
1780101490180	0	0	0x08	56	1	-
1780101490180	1	0	0x08	56	1	-
1780101490181	2	0	0x08	56	1	-
1780101490181	3	0	0x08	58	1	-
1780101490185	4	0	0x08	54	1	-
1780101490185	5	0	0x08	56	1	-
1780101490188	6	0	0x08	66	1	-
1780101490188	7	0	0x04	30	1	-
1780101490190	8	0	0x04	30	1	-
1780101490190	9	0	0x04	30	1	-
1780101490193	10	0	0x04	32	1	-
1780101490193	11	0	0x04	28	1	-
1780101490200	12	0	0x04	30	1	-
1780101490200	13	0	0x04	40	1	-
1780101490205	14	0	0x0b	32	1	-
1780101490205	15	0	0x0b	32	1	-
1780101490211	16	0	0x0b	32	1	-
1780101490211	17	0	0x0b	34	1	-
1780101490215	18	0	0x0b	30	1	-
1780101490215	19	0	0x0b	32	1	-
1780101490216	20	0	0x0b	42	1	-
1780101490216	21	0	0x00	37	1	-
1780101490219	22	0	0x00	37	1	-
1780101490219	23	0	0x00	37	1	-
1780101490224	24	0	0x00	39	1	-
1780101490224	25	0	0x00	35	1	-
1780101490227	26	0	0x00	37	1	-
1780101490227	27	0	0x00	47	1	-
1780101490237	0	0	0x08	56	1	-
1780101490237	1	0	0x08	56	1	-
1780101490237	2	0	0x08	56	1	-
1780101490237	3	0	0x08	58	1	-
1780101490237	4	0	0x08	54	1	-
1780101490237	5	0	0x08	56	1	-
1780101490237	6	0	0x08	66	1	-
1780101490237	7	0	0x04	30	1	-
1780101490240	8	0	0x04	30	1	-
1780101490240	9	0	0x04	30	1	-
1780101490243	10	0	0x04	32	1	-
1780101490243	11	0	0x04	28	1	-
1780101490255	12	0	0x04	30	1	-
1780101490255	13	0	0x04	40	1	-
1780101490262	14	0	0x0b	32	1	-
1780101490262	15	0	0x0b	32	1	-
1780101490269	16	0	0x0b	32	1	-
1780101490269	17	0	0x0b	34	1	-
1780101490278	18	0	0x0b	30	1	-
1780101490278	19	0	0x0b	32	1	-
1780101490280	20	0	0x0b	42	1	-
1780101490281	21	0	0x00	37	1	-
1780101490283	22	0	0x00	37	1	-
1780101490283	23	0	0x00	37	1	-
1780101490285	24	0	0x00	39	1	-
1780101490285	25	0	0x00	35	1	-
1780101490291	26	0	0x00	37	1	-
1780101490291	27	0	0x00	47	1	-
1780101490301	0	0	0x08	56	1	-
1780101490301	1	0	0x08	56	1	-
1780101490302	2	0	0x08	56	1	-
1780101490302	3	0	0x08	58	1	-
1780101490308	4	0	0x08	54	1	-
1780101490308	5	0	0x08	56	1	-
1780101490311	6	0	0x08	66	1	-
1780101490312	7	0	0x04	30	1	-
1780101490315	8	0	0x04	30	1	-
1780101490315	9	0	0x04	30	1	-
1780101490320	10	0	0x04	32	1	-
1780101490320	11	0	0x04	28	1	-
1780101490326	12	0	0x04	30	1	-
1780101490326	13	0	0x04	40	1	-
1780101490333	14	0	0x0b	32	1	-
1780101490333	15	0	0x0b	32	1	-
1780101490335	16	0	0x0b	32	1	-
1780101490335	17	0	0x0b	34	1	-
1780101490339	18	0	0x0b	30	1	-
1780101490339	19	0	0x0b	32	1	-
1780101490363	20	0	0x0b	42	1	-
1780101490363	21	0	0x00	37	1	-
1780101490364	22	0	0x00	37	1	-
1780101490364	23	0	0x00	37	1	-
1780101490372	24	0	0x00	39	1	-
1780101490372	25	0	0x00	35	1	-
1780101490375	26	0	0x00	37	1	-
1780101490375	27	0	0x00	47	1	-
1780101490390	0	0	0x08	56	1	-
1780101490390	1	0	0x08	56	1	-
1780101490397	2	0	0x08	56	1	-
1780101490397	3	0	0x08	58	1	-
1780101490400	4	0	0x08	54	1	-
1780101490400	5	0	0x08	56	1	-
1780101490406	6	0	0x08	66	1	-
1780101490406	7	0	0x04	30	1	-
1780101490410	8	0	0x04	30	1	-
1780101490410	9	0	0x04	30	1	-
1780101490417	10	0	0x04	32	1	-
1780101490417	11	0	0x04	28	1	-
1780101490426	12	0	0x04	30	1	-
1780101490427	13	0	0x04	40	1	-
1780101490427	14	0	0x0b	32	1	-
1780101490427	15	0	0x0b	32	1	-
1780101490429	16	0	0x0b	32	1	-
1780101490429	17	0	0x0b	34	1	-
1780101490433	18	0	0x0b	30	1	-
1780101490433	19	0	0x0b	32	1	-
1780101490437	20	0	0x0b	42	1	-
1780101490437	21	0	0x00	37	1	-
1780101490448	22	0	0x00	37	1	-
1780101490448	23	0	0x00	37	1	-
1780101490453	24	0	0x00	39	1	-
1780101490453	25	0	0x00	35	1	-
1780101490456	26	0	0x00	37	1	-
1780101490456	27	0	0x00	47	1	-
1780101490466	0	0	0x08	56	1	-
1780101490467	1	0	0x08	56	1	-
1780101490467	2	0	0x08	56	1	-
1780101490467	3	0	0x08	58	1	-
1780101490474	4	0	0x08	54	1	-
1780101490474	5	0	0x08	56	1	-
1780101490477	6	0	0x08	66	1	-
1780101490478	7	0	0x04	30	1	-
1780101490489	8	0	0x04	30	1	-
1780101490489	9	0	0x04	30	1	-
1780101490493	10	0	0x04	32	1	-
1780101490493	11	0	0x04	28	1	-
1780101490497	12	0	0x04	30	1	-
1780101490497	13	0	0x04	40	1	-
1780101490500	14	0	0x0b	32	1	-
1780101490500	15	0	0x0b	32	1	-
1780101490515	16	0	0x0b	32	1	-
1780101490515	17	0	0x0b	34	1	-
1780101490515	18	0	0x0b	30	1	-
1780101490515	19	0	0x0b	32	1	-
1780101490519	20	0	0x0b	42	1	-
1780101490519	21	0	0x00	37	1	-
1780101490525	22	0	0x00	37	1	-
1780101490525	23	0	0x00	37	1	-
1780101490530	24	0	0x00	39	1	-
1780101490530	25	0	0x00	35	1	-
1780101490535	26	0	0x00	37	1	-
1780101490535	27	0	0x00	47	1	-
1780101490545	0	0	0x08	56	1	-
1780101490545	1	0	0x08	56	1	-
1780101490547	2	0	0x08	56	1	-
1780101490547	3	0	0x08	58	1	-
1780101490550	4	0	0x08	54	1	-
1780101490550	5	0	0x08	56	1	-
1780101490554	6	0	0x08	66	1	-
1780101490554	7	0	0x04	30	1	-
1780101490556	8	0	0x04	30	1	-
1780101490557	9	0	0x04	30	1	-
1780101490567	10	0	0x04	32	1	-
1780101490567	11	0	0x04	28	1	-
1780101490574	12	0	0x04	30	1	-
1780101490574	13	0	0x04	40	1	-
1780101490579	14	0	0x0b	32	1	-
1780101490580	15	0	0x0b	32	1	-
1780101490588	16	0	0x0b	32	1	-
1780101490588	17	0	0x0b	34	1	-
1780101490589	18	0	0x0b	30	1	-
1780101490589	19	0	0x0b	32	1	-
1780101490592	20	0	0x0b	42	1	-
1780101490592	21	0	0x00	37	1	-
1780101490596	22	0	0x00	37	1	-
1780101490596	23	0	0x00	37	1	-
1780101490598	24	0	0x00	39	1	-
1780101490599	25	0	0x00	35	1	-
1780101490601	26	0	0x00	37	1	-
1780101490601	27	0	0x00	47	1	-
1780101490612	0	0	0x08	56	1	-
1780101490612	1	0	0x08	56	1	-
1780101490623	2	0	0x08	56	1	-
1780101490623	3	0	0x08	58	1	-
1780101490626	4	0	0x08	54	1	-
1780101490626	5	0	0x08	56	1	-
1780101490628	6	0	0x08	66	1	-
1780101490628	7	0	0x04	30	1	-
1780101490642	8	0	0x04	30	1	-
1780101490642	9	0	0x04	30	1	-
1780101490661	10	0	0x04	32	1	-
1780101490661	11	0	0x04	28	1	-
1780101490670	12	0	0x04	30	1	-
1780101490670	13	0	0x04	40	1	-
1780101490673	14	0	0x0b	32	1	-
1780101490673	15	0	0x0b	32	1	-
1780101490686	16	0	0x0b	32	1	-
1780101490686	17	0	0x0b	34	1	-
1780101490694	18	0	0x0b	30	1	-
1780101490694	19	0	0x0b	32	1	-
1780101490700	20	0	0x0b	42	1	-
1780101490700	21	0	0x00	37	1	-
1780101490702	22	0	0x00	37	1	-
1780101490702	23	0	0x00	37	1	-
1780101490707	24	0	0x00	39	1	-
1780101490708	25	0	0x00	35	1	-
1780101490713	26	0	0x00	37	1	-
1780101490713	27	0	0x00	47	1	-
1780101490723	0	0	0x08	56	1	-
1780101490723	1	0	0x08	56	1	-
1780101490724	2	0	0x08	56	1	-
1780101490724	3	0	0x08	58	1	-
1780101490727	4	0	0x08	54	1	-
1780101490727	5	0	0x08	56	1	-
1780101490731	6	0	0x08	66	1	-
1780101490731	7	0	0x04	30	1	-
1780101490736	8	0	0x04	30	1	-
1780101490736	9	0	0x04	30	1	-
1780101490742	10	0	0x04	32	1	-
1780101490742	11	0	0x04	28	1	-
1780101490754	12	0	0x04	30	1	-
1780101490754	13	0	0x04	40	1	-
1780101490757	14	0	0x0b	32	1	-
1780101490757	15	0	0x0b	32	1	-
1780101490763	16	0	0x0b	32	1	-
1780101490763	17	0	0x0b	34	1	-
1780101490766	18	0	0x0b	30	1	-
1780101490766	19	0	0x0b	32	1	-
1780101490769	20	0	0x0b	42	1	-
1780101490769	21	0	0x00	37	1	-
1780101490772	22	0	0x00	37	1	-
1780101490772	23	0	0x00	37	1	-
1780101490781	24	0	0x00	39	1	-
1780101490781	25	0	0x00	35	1	-
1780101490784	26	0	0x00	37	1	-
1780101490785	27	0	0x00	47	1	-
1780101490795	0	0	0x08	56	1	-
1780101490795	1	0	0x08	56	1	-
1780101490796	2	0	0x08	56	1	-
1780101490796	3	0	0x08	58	1	-
1780101490801	4	0	0x08	54	1	-
1780101490801	5	0	0x08	56	1	-
1780101490812	6	0	0x08	66	1	-
1780101490812	7	0	0x04	30	1	-
1780101490821	8	0	0x04	30	1	-
1780101490822	9	0	0x04	30	1	-
1780101490827	10	0	0x04	32	1	-
1780101490827	11	0	0x04	28	1	-
1780101490831	12	0	0x04	30	1	-
1780101490831	13	0	0x04	40	1	-
1780101490834	14	0	0x0b	32	1	-
1780101490834	15	0	0x0b	32	1	-
1780101490837	16	0	0x0b	32	1	-
1780101490837	17	0	0x0b	34	1	-
1780101490842	18	0	0x0b	30	1	-
1780101490842	19	0	0x0b	32	1	-
1780101490844	20	0	0x0b	42	1	-
1780101490844	21	0	0x00	37	1	-
1780101490848	22	0	0x00	37	1	-
1780101490848	23	0	0x00	37	1	-
1780101490851	24	0	0x00	39	1	-
1780101490851	25	0	0x00	35	1	-
1780101490854	26	0	0x00	37	1	-
1780101490854	27	0	0x00	47	1	-
1780101490864	0	0	0x08	56	1	-
1780101490865	1	0	0x08	56	1	-
1780101490869	2	0	0x08	56	1	-
1780101490869	3	0	0x08	58	1	-
1780101490871	4	0	0x08	54	1	-
1780101490871	5	0	0x08	56	1	-
1780101490874	6	0	0x08	66	1	-
1780101490874	7	0	0x04	30	1	-
1780101490879	8	0	0x04	30	1	-
1780101490879	9	0	0x04	30	1	-
1780101490881	10	0	0x04	32	1	-
1780101490881	11	0	0x04	28	1	-
1780101490884	12	0	0x04	30	1	-
1780101490884	13	0	0x04	40	1	-
1780101490892	14	0	0x0b	32	1	-
1780101490892	15	0	0x0b	32	1	-
1780101490897	16	0	0x0b	32	1	-
1780101490897	17	0	0x0b	34	1	-
1780101490900	18	0	0x0b	30	1	-
1780101490900	19	0	0x0b	32	1	-
1780101490902	20	0	0x0b	42	1	-
1780101490902	21	0	0x00	37	1	-
1780101490926	22	0	0x00	37	1	-
1780101490926	23	0	0x00	37	1	-
1780101490935	24	0	0x00	39	1	-
1780101490935	25	0	0x00	35	1	-
1780101490944	26	0	0x00	37	1	-
1780101490944	27	0	0x00	47	1	-
1780101490954	0	0	0x08	56	1	-
1780101490955	1	0	0x08	56	1	-
1780101490955	2	0	0x08	56	1	-
1780101490955	3	0	0x08	58	1	-
1780101490955	4	0	0x08	54	1	-
1780101490955	5	0	0x08	56	1	-
1780101490955	6	0	0x08	66	1	-
1780101490955	7	0	0x04	30	1	-
1780101490956	8	0	0x04	30	1	-
1780101490956	9	0	0x04	30	1	-
1780101490959	10	0	0x04	32	1	-
1780101490959	11	0	0x04	28	1	-
1780101490962	12	0	0x04	30	1	-
1780101490962	13	0	0x04	40	1	-
1780101490965	14	0	0x0b	32	1	-
1780101490965	15	0	0x0b	32	1	-
1780101490968	16	0	0x0b	32	1	-
1780101490968	17	0	0x0b	34	1	-
1780101490973	18	0	0x0b	30	1	-
1780101490973	19	0	0x0b	32	1	-
1780101490987	20	0	0x0b	42	1	-
1780101490987	21	0	0x00	37	1	-
1780101490989	22	0	0x00	37	1	-
1780101490989	23	0	0x00	37	1	-
1780101490997	24	0	0x00	39	1	-
1780101490998	25	0	0x00	35	1	-
1780101491002	26	0	0x00	37	1	-
1780101491002	27	0	0x00	47	1	-
1780101491012	0	0	0x08	56	1	-
1780101491012	1	0	0x08	56	1	-
1780101491012	2	0	0x08	56	1	-
1780101491012	3	0	0x08	58	1	-
1780101491014	4	0	0x08	54	1	-
1780101491014	5	0	0x08	56	1	-
1780101491019	6	0	0x08	66	1	-
1780101491019	7	0	0x04	30	1	-
1780101491028	8	0	0x04	30	1	-
1780101491028	9	0	0x04	30	1	-
1780101491031	10	0	0x04	32	1	-
1780101491031	11	0	0x04	28	1	-
1780101491034	12	0	0x04	30	1	-
1780101491035	13	0	0x04	40	1	-
1780101491039	14	0	0x0b	32	1	-
1780101491039	15	0	0x0b	32	1	-
1780101491054	16	0	0x0b	32	1	-
1780101491054	17	0	0x0b	34	1	-
1780101491059	18	0	0x0b	30	1	-
1780101491059	19	0	0x0b	32	1	-
1780101491062	20	0	0x0b	42	1	-
1780101491062	21	0	0x00	37	1	-
1780101491067	22	0	0x00	37	1	-
1780101491067	23	0	0x00	37	1	-
1780101491070	24	0	0x00	39	1	-
1780101491070	25	0	0x00	35	1	-
1780101491073	26	0	0x00	37	1	-
1780101491074	27	0	0x00	47	1	-
1780101491084	0	0	0x08	56	1	-
1780101491084	1	0	0x08	56	1	-
1780101491089	2	0	0x08	56	1	-
1780101491089	3	0	0x08	58	1	-
1780101491098	4	0	0x08	54	1	-
1780101491098	5	0	0x08	56	1	-
1780101491101	6	0	0x08	66	1	-
1780101491101	7	0	0x04	30	1	-
1780101491105	8	0	0x04	30	1	-
1780101491105	9	0	0x04	30	1	-
1780101491110	10	0	0x04	32	1	-
1780101491110	11	0	0x04	28	1	-
1780101491117	12	0	0x04	30	1	-
1780101491118	13	0	0x04	40	1	-
1780101491120	14	0	0x0b	32	1	-
1780101491120	15	0	0x0b	32	1	-
1780101491127	16	0	0x0b	32	1	-
1780101491127	17	0	0x0b	34	1	-
1780101491132	18	0	0x0b	30	1	-
1780101491132	19	0	0x0b	32	1	-
1780101491138	20	0	0x0b	42	1	-
1780101491138	21	0	0x00	37	1	-
1780101491141	22	0	0x00	37	1	-
1780101491141	23	0	0x00	37	1	-
1780101491146	24	0	0x00	39	1	-
1780101491146	25	0	0x00	35	1	-
1780101491149	26	0	0x00	37	1	-
1780101491150	27	0	0x00	47	1	-
1780101491160	0	0	0x08	56	1	-
1780101491160	1	0	0x08	56	1	-
1780101491160	2	0	0x08	56	1	-
1780101491160	3	0	0x08	58	1	-
1780101491166	4	0	0x08	54	1	-
1780101491166	5	0	0x08	56	1	-
1780101491173	6	0	0x08	66	1	-
1780101491173	7	0	0x04	30	1	-
1780101491176	8	0	0x04	30	1	-
1780101491176	9	0	0x04	30	1	-
1780101491180	10	0	0x04	32	1	-
1780101491180	11	0	0x04	28	1	-
1780101491217	12	0	0x04	30	1	-
1780101491217	13	0	0x04	40	1	-
1780101491226	14	0	0x0b	32	1	-
1780101491226	15	0	0x0b	32	1	-
1780101491232	16	0	0x0b	32	1	-
1780101491232	17	0	0x0b	34	1	-
1780101491241	18	0	0x0b	30	1	-
1780101491241	19	0	0x0b	32	1	-
1780101491247	20	0	0x0b	42	1	-
1780101491247	21	0	0x00	37	1	-
1780101491251	22	0	0x00	37	1	-
1780101491251	23	0	0x00	37	1	-
1780101491256	24	0	0x00	39	1	-
1780101491256	25	0	0x00	35	1	-
1780101491259	26	0	0x00	37	1	-
1780101491259	27	0	0x00	47	1	-
1780101491269	0	0	0x08	56	1	-
1780101491269	1	0	0x08	56	1	-
1780101491269	2	0	0x08	56	1	-
1780101491269	3	0	0x08	58	1	-
1780101491269	4	0	0x08	54	1	-
1780101491269	5	0	0x08	56	1	-
1780101491272	6	0	0x08	66	1	-
1780101491272	7	0	0x04	30	1	-
1780101491279	8	0	0x04	30	1	-
1780101491279	9	0	0x04	30	1	-
1780101491288	10	0	0x04	32	1	-
1780101491288	11	0	0x04	28	1	-
1780101491294	12	0	0x04	30	1	-
1780101491294	13	0	0x04	40	1	-
1780101491302	14	0	0x0b	32	1	-
1780101491302	15	0	0x0b	32	1	-
1780101491305	16	0	0x0b	32	1	-
1780101491305	17	0	0x0b	34	1	-
1780101491314	18	0	0x0b	30	1	-
1780101491314	19	0	0x0b	32	1	-
1780101491317	20	0	0x0b	42	1	-
1780101491317	21	0	0x00	37	1	-
1780101491322	22	0	0x00	37	1	-
1780101491322	23	0	0x00	37	1	-
1780101491327	24	0	0x00	39	1	-
1780101491327	25	0	0x00	35	1	-
1780101491330	26	0	0x00	37	1	-
1780101491330	27	0	0x00	47	1	-
1780101491341	0	0	0x08	56	1	-
1780101491341	1	0	0x08	56	1	-
1780101491341	2	0	0x08	56	1	-
1780101491341	3	0	0x08	58	1	-
1780101491344	4	0	0x08	54	1	-
1780101491344	5	0	0x08	56	1	-
1780101491359	6	0	0x08	66	1	-
1780101491359	7	0	0x04	30	1	-
1780101491362	8	0	0x04	30	1	-
1780101491362	9	0	0x04	30	1	-
1780101491365	10	0	0x04	32	1	-
1780101491365	11	0	0x04	28	1	-
1780101491367	12	0	0x04	30	1	-
1780101491368	13	0	0x04	40	1	-
1780101491369	14	0	0x0b	32	1	-
1780101491369	15	0	0x0b	32	1	-
1780101491373	16	0	0x0b	32	1	-
1780101491373	17	0	0x0b	34	1	-
1780101491378	18	0	0x0b	30	1	-
1780101491378	19	0	0x0b	32	1	-
1780101491385	20	0	0x0b	42	1	-
1780101491385	21	0	0x00	37	1	-
1780101491389	22	0	0x00	37	1	-
1780101491389	23	0	0x00	37	1	-
1780101491404	24	0	0x00	39	1	-
1780101491404	25	0	0x00	35	1	-
1780101491410	26	0	0x00	37	1	-
1780101491410	27	0	0x00	47	1	-
1780101491420	0	0	0x08	56	1	-
1780101491420	1	0	0x08	56	1	-
1780101491420	2	0	0x08	56	1	-
1780101491420	3	0	0x08	58	1	-
1780101491421	4	0	0x08	54	1	-
1780101491421	5	0	0x08	56	1	-
1780101491426	6	0	0x08	66	1	-
1780101491426	7	0	0x04	30	1	-
1780101491433	8	0	0x04	30	1	-
1780101491433	9	0	0x04	30	1	-
1780101491436	10	0	0x04	32	1	-
1780101491436	11	0	0x04	28	1	-
1780101491439	12	0	0x04	30	1	-
1780101491439	13	0	0x04	40	1	-
1780101491444	14	0	0x0b	32	1	-
1780101491444	15	0	0x0b	32	1	-
1780101491450	16	0	0x0b	32	1	-
1780101491450	17	0	0x0b	34	1	-
1780101491454	18	0	0x0b	30	1	-
1780101491454	19	0	0x0b	32	1	-
1780101491456	20	0	0x0b	42	1	-
1780101491456	21	0	0x00	37	1	-
1780101491473	22	0	0x00	37	1	-
1780101491473	23	0	0x00	37	1	-
1780101491477	24	0	0x00	39	1	-
1780101491477	25	0	0x00	35	1	-
1780101491497	26	0	0x00	37	1	-
1780101491497	27	0	0x00	47	1	-
1780101491507	0	0	0x08	56	1	-
1780101491507	1	0	0x08	56	1	-
